T58_L186 	0.157147078345
T58_L88 	0.157363789763
T58_L459 	0.157464539752
T58_L76 	0.157552960671
T58_L181 	0.157744745202
T58_L431 	0.15806138217
T58_L344 	0.15809704147
T58_L435 	0.158171574745
T58_L240 	0.158254223094
T58_L410 	0.158288226777
T58_L109 	0.158328949004
T58_L211 	0.158996223596
T58_L135 	0.159169055935
T58_L160 	0.159442046594
T58_L401 	0.159614922578
T58_L173 	0.159805395774
T58_L268 	0.159988577622
T58_L114 	0.160015380284
T58_L120 	0.160451032561
T58_L26 	0.160722236683
T58_L352 	0.161387757241
T58_L413 	0.161668805558
T58_L5 	0.162059324675
T58_L377 	0.162203124978
T58_L393 	0.162254086629
T58_L402 	0.16261853914
T58_L379 	0.162688952995
T58_L385 	0.16329469239
T58_L7 	0.163321443989
T58_L350 	0.163548645985
T58_L304 	0.164118798353
T58_L246 	0.164413167215
T58_L156 	0.165329539526
T58_L32 	0.165650056864
T58_L287 	0.166511529607
T58_L163 	0.166678724741
T58_L242 	0.166792914596
T58_L274 	0.167003160959
T58_L91 	0.167025168955
T58_L247 	0.167395606103
T58_L303 	0.167548625817
T58_L358 	0.168310537362
T58_L189 	0.168336919937
T58_L239 	0.168406680057
T58_L323 	0.168441075805
T58_L147 	0.168531268723
T58_L326 	0.168717133787
T58_L443 	0.16885908914
T58_L113 	0.16920342254
T58_L415 	0.169222469315
T58_L70 	0.169705845301
T58_L381 	0.170008005754
T58_L369 	0.170937247824
T58_L387 	0.171435024799
T58_L121 	0.171447390288
T58_L3 	0.172081407268
T58_L325 	0.172760624
T58_L427 	0.173335207746
T58_L428 	0.174454874651
T58_L461 	0.174475156928
T58_L248 	0.174886137503
T58_L366 	0.177616621949
T58_L182 	0.180235764047
T58_L137 	0.18071359578
T58_L380 	0.181837740736
T58_L164 	0.182318161105
T58_L305 	0.184651087899
T58_L426 	0.185374591093
T58_L81 	0.188354087258
T58_L291 	0.189014654342
T58_L83 	0.189338917445
T58_L327 	0.191756959027
T58_L46 	0.193319785275
T58_L250 	0.193464869218
T58_L207 	0.195328631347
T58_L146 	0.197053479101
T58_L345 	0.197514576131
T58_L460 	0.202084707176
T58_L444 	0.20435318181
